0313	VOLBEAT		
0314	ILLUMISE		
0315	ROSELIA		
0316	GULPIN		
0317	SWALOT		
0318	CARVANHA	FRUSTRATION	RETURN
0318	CARVANHA_NORMAL	FRUSTRATION	RETURN
0319	SHARPEDO	FRUSTRATION	RETURN
0319	SHARPEDO_NORMAL	FRUSTRATION	RETURN
0320	WAILMER	FRUSTRATION	RETURN
0321	WAILORD	FRUSTRATION	RETURN
0322	NUMEL	FRUSTRATION	RETURN
0323	CAMERUPT	FRUSTRATION	RETURN
0324	TORKOAL		
0325	SPOINK	FRUSTRATION	RETURN
0326	GRUMPIG	FRUSTRATION	RETURN
0327	SPINDA		
0328	TRAPINCH	FRUSTRATION	RETURN
0328	TRAPINCH_NORMAL	FRUSTRATION	RETURN
0329	VIBRAVA	FRUSTRATION	RETURN
0329	VIBRAVA_NORMAL	FRUSTRATION	RETURN
0330	FLYGON	FRUSTRATION	RETURN
0330	FLYGON_NORMAL	FRUSTRATION	RETURN
0331	CACNEA	FRUSTRATION	RETURN
0331	CACNEA_NORMAL	FRUSTRATION	RETURN
0332	CACTURNE	FRUSTRATION	RETURN
0332	CACTURNE_NORMAL	FRUSTRATION	RETURN
0333	SWABLU		
0334	ALTARIA		
0335	ZANGOOSE		
0336	SEVIPER		
0337	LUNATONE		
0338	SOLROCK		
0339	BARBOACH		
0340	WHISCASH		
0341	CORPHISH		
0342	CRAWDAUNT		
0343	BALTOY		
0344	CLAYDOL		
0345	LILEEP	FRUSTRATION	RETURN
0345	LILEEP_NORMAL	FRUSTRATION	RETURN
0346	CRADILY	FRUSTRATION	RETURN
0346	CRADILY_NORMAL	FRUSTRATION	RETURN
0347	ANORITH	FRUSTRATION	RETURN
0347	ANORITH_NORMAL	FRUSTRATION	RETURN
0348	ARMALDO	FRUSTRATION	RETURN
0348	ARMALDO_NORMAL	FRUSTRATION	RETURN
0349	FEEBAS		
0350	MILOTIC		
0351	CASTFORM		
0351	CASTFORM_NORMAL		
0351	CASTFORM_RAINY		
0351	CASTFORM_SNOWY		
0351	CASTFORM_SUNNY		
0352	KECLEON		
0353	SHUPPET	FRUSTRATION	RETURN
0353	SHUPPET_NORMAL	FRUSTRATION	RETURN
0354	BANETTE	FRUSTRATION	RETURN
0354	BANETTE_NORMAL	FRUSTRATION	RETURN
0355	DUSKULL	FRUSTRATION	RETURN
0355	DUSKULL_NORMAL	FRUSTRATION	RETURN
0356	DUSCLOPS	FRUSTRATION	RETURN
0356	DUSCLOPS_NORMAL	FRUSTRATION	RETURN
0357	TROPIUS		
0358	CHIMECHO		
0359	ABSOL	FRUSTRATION	RETURN
0359	ABSOL_NORMAL	FRUSTRATION	RETURN
0360	WYNAUT		
0361	SNORUNT		
0362	GLALIE		
0363	SPHEAL	FRUSTRATION	RETURN
0363	SPHEAL_NORMAL	FRUSTRATION	RETURN
0364	SEALEO	FRUSTRATION	RETURN
0364	SEALEO_NORMAL	FRUSTRATION	RETURN
0365	WALREIN	FRUSTRATION	RETURN
0365	WALREIN_NORMAL	FRUSTRATION	RETURN
0366	CLAMPERL		
0367	HUNTAIL		
0368	GOREBYSS		
0369	RELICANTH		
0370	LUVDISC		
0371	BAGON	FRUSTRATION	RETURN
0371	BAGON_NORMAL	FRUSTRATION	RETURN
0372	SHELGON	FRUSTRATION	RETURN
0372	SHELGON_NORMAL	FRUSTRATION	RETURN
0373	SALAMENCE	FRUSTRATION	RETURN
0373	SALAMENCE_NORMAL	FRUSTRATION	RETURN
0374	BELDUM	FRUSTRATION	RETURN
0374	BELDUM_NORMAL	FRUSTRATION	RETURN
0375	METANG	FRUSTRATION	RETURN
0375	METANG_NORMAL	FRUSTRATION	RETURN
0376	METAGROSS	FRUSTRATION	RETURN
0376	METAGROSS_NORMAL	FRUSTRATION	RETURN
0377	REGIROCK		
0378	REGICE		
0379	REGISTEEL	FRUSTRATION	RETURN
0380	LATIAS	FRUSTRATION	RETURN
0380	LATIAS_NORMAL	FRUSTRATION	RETURN
0380	LATIAS_S	FRUSTRATION	RETURN
0381	LATIOS	FRUSTRATION	RETURN
0381	LATIOS_NORMAL	FRUSTRATION	RETURN
0381	LATIOS_S	FRUSTRATION	RETURN
0382	KYOGRE		
0383	GROUDON		
0384	RAYQUAZA		
0385	JIRACHI		
0386	DEOXYS		
0386	DEOXYS_ATTACK		
0386	DEOXYS_DEFENSE		
0386	DEOXYS_NORMAL		
0386	DEOXYS_SPEED		
0387	TURTWIG	FRUSTRATION	RETURN
0387	TURTWIG_NORMAL	FRUSTRATION	RETURN
0388	GROTLE	FRUSTRATION	RETURN
0388	GROTLE_NORMAL	FRUSTRATION	RETURN
0389	TORTERRA	FRUSTRATION	RETURN
0389	TORTERRA_NORMAL	FRUSTRATION	RETURN
0390	CHIMCHAR	FRUSTRATION	RETURN
0390	CHIMCHAR_NORMAL	FRUSTRATION	RETURN
0391	MONFERNO	FRUSTRATION	RETURN
0391	MONFERNO_NORMAL	FRUSTRATION	RETURN
0392	INFERNAPE	FRUSTRATION	RETURN
0392	INFERNAPE_NORMAL	FRUSTRATION	RETURN
0393	PIPLUP		
0394	PRINPLUP		
0395	EMPOLEON		
0396	STARLY	FRUSTRATION	RETURN
0396	STARLY_NORMAL	FRUSTRATION	RETURN
0397	STARAVIA	FRUSTRATION	RETURN
0397	STARAVIA_NORMAL	FRUSTRATION	RETURN
0398	STARAPTOR	FRUSTRATION	RETURN
0398	STARAPTOR_NORMAL	FRUSTRATION	RETURN
0399	BIDOOF	FRUSTRATION	RETURN
0399	BIDOOF_NORMAL	FRUSTRATION	RETURN
0400	BIBAREL	FRUSTRATION	RETURN
0400	BIBAREL_NORMAL	FRUSTRATION	RETURN
0401	KRICKETOT		
0402	KRICKETUNE		
0403	SHINX	FRUSTRATION	RETURN
0404	LUXIO	FRUSTRATION	RETURN
0405	LUXRAY	FRUSTRATION	RETURN
0406	BUDEW		
0407	ROSERADE		
0408	CRANIDOS		
0409	RAMPARDOS		
0410	SHIELDON		
0411	BASTIODON		
0412	BURMY		
0412	BURMY_PLANT		
0412	BURMY_SANDY		
0412	BURMY_TRASH		
0413	WORMADAM		
0413	WORMADAM_PLANT		
0413	WORMADAM_SANDY		
0413	WORMADAM_TRASH		
0414	MOTHIM		
0415	COMBEE		
0416	VESPIQUEN		
0417	PACHIRISU		
0418	BUIZEL		
0419	FLOATZEL		
0420	CHERUBI		
0421	CHERRIM		
0421	CHERRIM_OVERCAST		
0421	CHERRIM_SUNNY		
0422	SHELLOS		
0422	SHELLOS_EAST_SEA		
0422	SHELLOS_WEST_SEA		
0423	GASTRODON		
0423	GASTRODON_EAST_SEA		
0423	GASTRODON_WEST_SEA		
0424	AMBIPOM	FRUSTRATION	RETURN
0424	AMBIPOM_NORMAL	FRUSTRATION	RETURN
0425	DRIFLOON		
0426	DRIFBLIM		
0427	BUNEARY		
0428	LOPUNNY		
0429	MISMAGIUS	FRUSTRATION	RETURN
0429	MISMAGIUS_NORMAL	FRUSTRATION	RETURN
0430	HONCHKROW	FRUSTRATION	RETURN
0430	HONCHKROW_NORMAL	FRUSTRATION	RETURN
0431	GLAMEOW		
0432	PURUGLY		
0433	CHINGLING		
0434	STUNKY	FRUSTRATION	RETURN
0434	STUNKY_NORMAL	FRUSTRATION	RETURN
0435	SKUNTANK	FRUSTRATION	RETURN
0435	SKUNTANK_NORMAL	FRUSTRATION	RETURN
0436	BRONZOR		
0437	BRONZONG		
0438	BONSLY		
0439	MIME_JR		
0440	HAPPINY		
0441	CHATOT		
0442	SPIRITOMB		
0443	GIBLE	FRUSTRATION	RETURN
0443	GIBLE_NORMAL	FRUSTRATION	RETURN
0444	GABITE	FRUSTRATION	RETURN
0444	GABITE_NORMAL	FRUSTRATION	RETURN
0445	GARCHOMP	FRUSTRATION	RETURN
0445	GARCHOMP_NORMAL	FRUSTRATION	RETURN
0446	MUNCHLAX		
0447	RIOLU		
0448	LUCARIO		
0449	HIPPOPOTAS	FRUSTRATION	RETURN
0449	HIPPOPOTAS_NORMAL	FRUSTRATION	RETURN
0450	HIPPOWDON	FRUSTRATION	RETURN
0450	HIPPOWDON_NORMAL	FRUSTRATION	RETURN
0451	SKORUPI	FRUSTRATION	RETURN
0451	SKORUPI_NORMAL	FRUSTRATION	RETURN
0452	DRAPION	FRUSTRATION	RETURN
0452	DRAPION_NORMAL	FRUSTRATION	RETURN
0453	CROAGUNK		
0454	TOXICROAK		
0455	CARNIVINE		
0456	FINNEON		
0457	LUMINEON		
0458	MANTYKE		
0459	SNOVER	FRUSTRATION	RETURN
0459	SNOVER_NORMAL	FRUSTRATION	RETURN
0460	ABOMASNOW	FRUSTRATION	RETURN
0460	ABOMASNOW_NORMAL	FRUSTRATION	RETURN
0461	WEAVILE	FRUSTRATION	RETURN
0461	WEAVILE_NORMAL	FRUSTRATION	RETURN
0462	MAGNEZONE	FRUSTRATION	RETURN
0462	MAGNEZONE_NORMAL	FRUSTRATION	RETURN
0463	LICKILICKY		
0464	RHYPERIOR	FRUSTRATION	RETURN
0464	RHYPERIOR_NORMAL	FRUSTRATION	RETURN
0465	TANGROWTH	FRUSTRATION	RETURN
0465	TANGROWTH_NORMAL	FRUSTRATION	RETURN
0466	ELECTIVIRE	FRUSTRATION	RETURN
0466	ELECTIVIRE_NORMAL	FRUSTRATION	RETURN
0467	MAGMORTAR	FRUSTRATION	RETURN
0467	MAGMORTAR_NORMAL	FRUSTRATION	RETURN
0468	TOGEKISS		
0469	YANMEGA		
0470	LEAFEON		
0471	GLACEON		
0472	GLISCOR	FRUSTRATION	RETURN
0472	GLISCOR_NORMAL	FRUSTRATION	RETURN
0473	MAMOSWINE	FRUSTRATION	RETURN
0473	MAMOSWINE_NORMAL	FRUSTRATION	RETURN
0474	PORYGON_Z	FRUSTRATION	RETURN
0474	PORYGON_Z_NORMAL	FRUSTRATION	RETURN
0475	GALLADE	FRUSTRATION	RETURN
0475	GALLADE_NORMAL	FRUSTRATION	RETURN
0476	PROBOPASS	FRUSTRATION	RETURN
0476	PROBOPASS_NORMAL	FRUSTRATION	RETURN
0477	DUSKNOIR	FRUSTRATION	RETURN
0477	DUSKNOIR_NORMAL	FRUSTRATION	RETURN
0478	FROSLASS		
0479	ROTOM		
0479	ROTOM_FAN		
0479	ROTOM_FROST		
0479	ROTOM_HEAT		
0479	ROTOM_MOW		
0479	ROTOM_NORMAL		
0479	ROTOM_WASH		
0480	UXIE		
0481	MESPRIT		
0482	AZELF		
0483	DIALGA		
0484	PALKIA		
0485	HEATRAN		
0486	REGIGIGAS		
0487	GIRATINA		
0487	GIRATINA_ALTERED		
0487	GIRATINA_ORIGIN		
0488	CRESSELIA		
0489	PHIONE		
0490	MANAPHY		
0491	DARKRAI		
0492	SHAYMIN		
0492	SHAYMIN_LAND		
0492	SHAYMIN_SKY		
0493	ARCEUS		
0493	ARCEUS_BUG		
0493	ARCEUS_DARK		
0493	ARCEUS_DRAGON		
0493	ARCEUS_ELECTRIC		
0493	ARCEUS_FAIRY		
0493	ARCEUS_FIGHTING		
0493	ARCEUS_FIRE		
0493	ARCEUS_FLYING		
0493	ARCEUS_GHOST		
0493	ARCEUS_GRASS		
0493	ARCEUS_GROUND		
0493	ARCEUS_ICE		
0493	ARCEUS_NORMAL		
0493	ARCEUS_POISON		
0493	ARCEUS_PSYCHIC		
0493	ARCEUS_ROCK		
0493	ARCEUS_STEEL		
0493	ARCEUS_WATER		
0494	VICTINI		
0495	SNIVY		
0496	SERVINE		
0497	SERPERIOR		
0498	TEPIG		
0499	PIGNITE		
0500	EMBOAR		
0501	OSHAWOTT		
0502	DEWOTT		
0503	SAMUROTT		
0504	PATRAT	FRUSTRATION	RETURN
0505	WATCHOG	FRUSTRATION	RETURN
0506	LILLIPUP		
0507	HERDIER		
0508	STOUTLAND		
0509	PURRLOIN	FRUSTRATION	RETURN
0510	LIEPARD	FRUSTRATION	RETURN
0511	PANSAGE		
0512	SIMISAGE		
0513	PANSEAR		
0514	SIMISEAR		
0515	PANPOUR		
0516	SIMIPOUR		
0517	MUNNA		
0518	MUSHARNA		
0519	PIDOVE	FRUSTRATION	RETURN
0520	TRANQUILL	FRUSTRATION	RETURN
0521	UNFEZANT	FRUSTRATION	RETURN
0522	BLITZLE	FRUSTRATION	RETURN
0523	ZEBSTRIKA	FRUSTRATION	RETURN
0524	ROGGENROLA		
0525	BOLDORE		
0526	GIGALITH		
0527	WOOBAT		
0528	SWOOBAT		
0529	DRILBUR		
0530	EXCADRILL		
0531	AUDINO		
0532	TIMBURR		
0533	GURDURR		
0534	CONKELDURR		
0535	TYMPOLE		
0536	PALPITOAD		
0537	SEISMITOAD		
0538	THROH		
0539	SAWK		
0540	SEWADDLE		
0541	SWADLOON		
0542	LEAVANNY		
0543	VENIPEDE		
0544	WHIRLIPEDE		
0545	SCOLIPEDE		
0546	COTTONEE		
0547	WHIMSICOTT		
0548	PETILIL		
0549	LILLIGANT		
0550	BASCULIN		
0550	BASCULIN_BLUE_STRIPED		
0550	BASCULIN_RED_STRIPED		
0551	SANDILE		
0552	KROKOROK		
0553	KROOKODILE		
0554	DARUMAKA	FRUSTRATION	RETURN
0554	DARUMAKA_GALARIAN	FRUSTRATION	RETURN
0554	DARUMAKA_NORMAL	FRUSTRATION	RETURN
0555	DARMANITAN		
0555	DARMANITAN_GALARIAN_STANDARD		
0555	DARMANITAN_GALARIAN_ZEN		
0555	DARMANITAN_STANDARD		
0555	DARMANITAN_ZEN		
0556	MARACTUS		
0557	DWEBBLE		
0558	CRUSTLE		
0559	SCRAGGY		
0560	SCRAFTY		
0561	SIGILYPH		
0562	YAMASK	FRUSTRATION	RETURN
0562	YAMASK_GALARIAN	FRUSTRATION	RETURN
0562	YAMASK_NORMAL	FRUSTRATION	RETURN
0563	COFAGRIGUS	FRUSTRATION	RETURN
0563	COFAGRIGUS_NORMAL	FRUSTRATION	RETURN
0564	TIRTOUGA		
0565	CARRACOSTA		
0566	ARCHEN		
0567	ARCHEOPS		
0568	TRUBBISH		
0569	GARBODOR		
0570	ZORUA		
0571	ZOROARK		
0572	MINCCINO		
0573	CINCCINO		
0574	GOTHITA		
0575	GOTHORITA		
0576	GOTHITELLE		
0577	SOLOSIS		
0578	DUOSION		
0579	REUNICLUS		
0580	DUCKLETT	FRUSTRATION	RETURN
0581	SWANNA	FRUSTRATION	RETURN
0582	VANILLITE		
0583	VANILLISH		
0584	VANILLUXE		
0585	DEERLING		
0585	DEERLING_AUTUMN		
0585	DEERLING_SPRING		
0585	DEERLING_SUMMER		
0585	DEERLING_WINTER		
0586	SAWSBUCK		
0586	SAWSBUCK_AUTUMN		
0586	SAWSBUCK_SPRING		
0586	SAWSBUCK_SUMMER		
0586	SAWSBUCK_WINTER		
0587	EMOLGA		
0588	KARRABLAST		
0589	ESCAVALIER		
0590	FOONGUS	FRUSTRATION	RETURN
0591	AMOONGUSS	FRUSTRATION	RETURN
0592	FRILLISH		
0592	FRILLISH_FEMALE		
0592	FRILLISH_NORMAL		
0593	JELLICENT		
0593	JELLICENT_FEMALE		
0593	JELLICENT_NORMAL		
0594	ALOMOMOLA		
0595	JOLTIK	FRUSTRATION	RETURN
0596	GALVANTULA	FRUSTRATION	RETURN
0597	FERROSEED		
0598	FERROTHORN		
0599	KLINK		
0600	KLANG		
0601	KLINKLANG		
0602	TYNAMO		
0603	EELEKTRIK		
0604	EELEKTROSS		
0605	ELGYEM		
0606	BEHEEYEM		
0607	LITWICK		
0608	LAMPENT		
0609	CHANDELURE		
0610	AXEW		
0611	FRAXURE		
0612	HAXORUS		
0613	CUBCHOO		
0613	CUBCHOO_NORMAL		
0613	CUBCHOO_WINTER_2020		
0614	BEARTIC		
0614	BEARTIC_NORMAL		
0614	BEARTIC_WINTER_2020		
0615	CRYOGONAL		
0616	SHELMET		
0617	ACCELGOR		
0618	STUNFISK	FRUSTRATION	RETURN
0618	STUNFISK_GALARIAN	FRUSTRATION	RETURN
0618	STUNFISK_NORMAL	FRUSTRATION	RETURN
0619	MIENFOO		
0620	MIENSHAO		
0621	DRUDDIGON		
0622	GOLETT	FRUSTRATION	RETURN
0623	GOLURK	FRUSTRATION	RETURN
0624	PAWNIARD		
0625	BISHARP		
0626	BOUFFALANT		
0627	RUFFLET		
0628	BRAVIARY		
0628	BRAVIARY_HISUIAN		
0628	BRAVIARY_NORMAL		
0629	VULLABY		
0630	MANDIBUZZ		
0631	HEATMOR		
0632	DURANT		
0633	DEINO		
0634	ZWEILOUS		
0635	HYDREIGON		
0636	LARVESTA		
0637	VOLCARONA		
0638	COBALION		
0639	TERRAKION		
0640	VIRIZION		
0641	TORNADUS		
0641	TORNADUS_INCARNATE		
0641	TORNADUS_THERIAN		
0642	THUNDURUS		
0642	THUNDURUS_INCARNATE		
0642	THUNDURUS_THERIAN		
0643	RESHIRAM		
0644	ZEKROM		
0645	LANDORUS		
0645	LANDORUS_INCARNATE		
0645	LANDORUS_THERIAN		
0646	KYUREM		
0646	KYUREM_BLACK		
0646	KYUREM_NORMAL		
0646	KYUREM_WHITE		
0647	KELDEO		
0647	KELDEO_ORDINARY		
0647	KELDEO_RESOLUTE		
0648	MELOETTA		
0648	MELOETTA_ARIA		
0648	MELOETTA_PIROUETTE		
0649	GENESECT		
0649	GENESECT_BURN		
0649	GENESECT_CHILL		
0649	GENESECT_DOUSE		
0649	GENESECT_NORMAL		
0649	GENESECT_SHOCK		
0650	CHESPIN		
0651	QUILLADIN		
0652	CHESNAUGHT		
0653	FENNEKIN		
0654	BRAIXEN		
0655	DELPHOX		
0656	FROAKIE		
0657	FROGADIER		
0658	GRENINJA		
0659	BUNNELBY		
0660	DIGGERSBY		
0661	FLETCHLING		
0662	FLETCHINDER		
0663	TALONFLAME		
0664	SCATTERBUG		
0664	SCATTERBUG_ARCHIPELAGO		
0664	SCATTERBUG_CONTINENTAL		
0664	SCATTERBUG_ELEGANT		
0664	SCATTERBUG_FANCY		
0664	SCATTERBUG_GARDEN		
0664	SCATTERBUG_HIGH_PLAINS		
0664	SCATTERBUG_ICY_SNOW		
0664	SCATTERBUG_JUNGLE		
0664	SCATTERBUG_MARINE		
0664	SCATTERBUG_MEADOW		
0664	SCATTERBUG_MODERN		
0664	SCATTERBUG_MONSOON		
0664	SCATTERBUG_OCEAN		
0664	SCATTERBUG_POKEBALL		
0664	SCATTERBUG_POLAR		
0664	SCATTERBUG_RIVER		
0664	SCATTERBUG_SANDSTORM		
0664	SCATTERBUG_SAVANNA		
0664	SCATTERBUG_SUN		
0664	SCATTERBUG_TUNDRA		
0665	SPEWPA		
0665	SPEWPA_ARCHIPELAGO		
0665	SPEWPA_CONTINENTAL		
0665	SPEWPA_ELEGANT		
0665	SPEWPA_FANCY		
0665	SPEWPA_GARDEN		
0665	SPEWPA_HIGH_PLAINS		
0665	SPEWPA_ICY_SNOW		
0665	SPEWPA_JUNGLE		
0665	SPEWPA_MARINE		
0665	SPEWPA_MEADOW		
0665	SPEWPA_MODERN		
0665	SPEWPA_MONSOON		
0665	SPEWPA_OCEAN		
0665	SPEWPA_POKEBALL		
0665	SPEWPA_POLAR		
0665	SPEWPA_RIVER		
0665	SPEWPA_SANDSTORM		
0665	SPEWPA_SAVANNA		
0665	SPEWPA_SUN		
0665	SPEWPA_TUNDRA		
0666	VIVILLON		
0666	VIVILLON_ARCHIPELAGO		
0666	VIVILLON_CONTINENTAL		
0666	VIVILLON_ELEGANT		
0666	VIVILLON_FANCY		
0666	VIVILLON_GARDEN		
0666	VIVILLON_HIGH_PLAINS		
0666	VIVILLON_ICY_SNOW		
0666	VIVILLON_JUNGLE		
0666	VIVILLON_MARINE		
0666	VIVILLON_MEADOW		
0666	VIVILLON_MODERN		
0666	VIVILLON_MONSOON		
0666	VIVILLON_OCEAN		
0666	VIVILLON_POKEBALL		
0666	VIVILLON_POLAR		
0666	VIVILLON_RIVER		
0666	VIVILLON_SANDSTORM		
0666	VIVILLON_SAVANNA		
0666	VIVILLON_SUN		
0666	VIVILLON_TUNDRA		
0667	LITLEO		
0668	PYROAR		
0668	PYROAR_FEMALE		
0668	PYROAR_NORMAL		
0669	FLABEBE		
0669	FLABEBE_BLUE		
0669	FLABEBE_ORANGE		
0669	FLABEBE_RED		
0669	FLABEBE_WHITE		
0669	FLABEBE_YELLOW		
0670	FLOETTE		
0670	FLOETTE_BLUE		
0670	FLOETTE_ORANGE		
0670	FLOETTE_RED		
0670	FLOETTE_WHITE		
0670	FLOETTE_YELLOW		
0671	FLORGES		
0671	FLORGES_BLUE		
0671	FLORGES_ORANGE		
0671	FLORGES_RED		
0671	FLORGES_WHITE		
0671	FLORGES_YELLOW		
0672	SKIDDO		
0673	GOGOAT		
0674	PANCHAM		
0675	PANGORO		
0676	FURFROU		
0676	FURFROU_DANDY		
0676	FURFROU_DEBUTANTE		
0676	FURFROU_DIAMOND		
0676	FURFROU_HEART		
0676	FURFROU_KABUKI		
0676	FURFROU_LA_REINE		
0676	FURFROU_MATRON		
0676	FURFROU_NATURAL		
0676	FURFROU_PHARAOH		
0676	FURFROU_STAR		
0677	ESPURR		
0678	MEOWSTIC		
0678	MEOWSTIC_FEMALE		
0678	MEOWSTIC_NORMAL		
0679	HONEDGE		
0680	DOUBLADE		
0681	AEGISLASH		
0682	SPRITZEE		
0683	AROMATISSE		
0684	SWIRLIX		
0685	SLURPUFF		
0686	INKAY		
0687	MALAMAR		
0688	BINACLE		
0689	BARBARACLE		
0690	SKRELP		
0691	DRAGALGE		
0692	CLAUNCHER		
0693	CLAWITZER		
0694	HELIOPTILE		
0695	HELIOLISK		
0696	TYRUNT		
0697	TYRANTRUM		
0698	AMAURA		
0699	AURORUS		
0700	SYLVEON		
0701	HAWLUCHA		
0702	DEDENNE		
0703	CARBINK		
0704	GOOMY		
0705	SLIGGOO		
0706	GOODRA		
0707	KLEFKI		
0708	PHANTUMP		
0709	TREVENANT		
0710	PUMPKABOO		
0710	PUMPKABOO_AVERAGE		
0710	PUMPKABOO_LARGE		
0710	PUMPKABOO_SMALL		
0710	PUMPKABOO_SUPER		
0711	GOURGEIST		
0711	GOURGEIST_AVERAGE		
0711	GOURGEIST_LARGE		
0711	GOURGEIST_SMALL		
0711	GOURGEIST_SUPER		
0712	BERGMITE		
0713	AVALUGG		
0713	AVALUGG_HISUIAN		
0713	AVALUGG_NORMAL		
0714	NOIBAT		
0715	NOIVERN		
0716	XERNEAS		
0717	YVELTAL		
0718	ZYGARDE		
0719	DIANCIE		
0720	HOOPA		
0720	HOOPA_CONFINED		
0720	HOOPA_UNBOUND		
0721	VOLCANION		
0722	ROWLET		
0723	DARTRIX		
0724	DECIDUEYE		
0725	LITTEN		
0726	TORRACAT		
0727	INCINEROAR		
0728	POPPLIO		
0729	BRIONNE		
0730	PRIMARINA		
0731	PIKIPEK		
0732	TRUMBEAK		
0733	TOUCANNON		
0734	YUNGOOS		
0735	GUMSHOOS		
0736	GRUBBIN		
0737	CHARJABUG		
0738	VIKAVOLT		
0739	CRABRAWLER		
0740	CRABOMINABLE		
0741	ORICORIO		
0741	ORICORIO_BAILE		
0741	ORICORIO_PAU		
0741	ORICORIO_POMPOM		
0741	ORICORIO_SENSU		
0742	CUTIEFLY		
0743	RIBOMBEE		
0744	ROCKRUFF		
0745	LYCANROC		
0745	LYCANROC_DUSK		
0745	LYCANROC_MIDDAY		
0745	LYCANROC_MIDNIGHT		
0746	WISHIWASHI		
0746	WISHIWASHI_SCHOOL		
0746	WISHIWASHI_SOLO		
0747	MAREANIE		
0748	TOXAPEX		
0749	MUDBRAY		
0750	MUDSDALE		
0751	DEWPIDER		
0752	ARAQUANID		
0753	FOMANTIS		
0754	LURANTIS		
0755	MORELULL		
0756	SHIINOTIC		
0757	SALANDIT		
0758	SALAZZLE		
0759	STUFFUL		
0760	BEWEAR		
0761	BOUNSWEET		
0762	STEENEE		
0763	TSAREENA		
0764	COMFEY		
0765	ORANGURU		
0766	PASSIMIAN		
0767	WIMPOD		
0768	GOLISOPOD		
0769	SANDYGAST		
0770	PALOSSAND		
0771	PYUKUMUKU		
0772	TYPE_NULL		
0773	SILVALLY		
0773	SILVALLY_BUG		
0773	SILVALLY_DARK		
0773	SILVALLY_DRAGON		
0773	SILVALLY_ELECTRIC		
0773	SILVALLY_FAIRY		
0773	SILVALLY_FIGHTING		
0773	SILVALLY_FIRE		
0773	SILVALLY_FLYING		
0773	SILVALLY_GHOST		
0773	SILVALLY_GRASS		
0773	SILVALLY_GROUND		
0773	SILVALLY_ICE		
0773	SILVALLY_NORMAL		
0773	SILVALLY_POISON		
0773	SILVALLY_PSYCHIC		
0773	SILVALLY_ROCK		
0773	SILVALLY_STEEL		
0773	SILVALLY_WATER		
0774	MINIOR		
0774	MINIOR_BLUE		
0774	MINIOR_GREEN		
0774	MINIOR_INDIGO		
0774	MINIOR_ORANGE		
0774	MINIOR_RED		
0774	MINIOR_VIOLET		
0774	MINIOR_YELLOW		
0775	KOMALA		
0776	TURTONATOR		
0777	TOGEDEMARU		
0778	MIMIKYU		
0778	MIMIKYU_BUSTED		
0778	MIMIKYU_DISGUISED		
0779	BRUXISH		
0780	DRAMPA		
0781	DHELMISE		
0782	JANGMO_O		
0783	HAKAMO_O		
0784	KOMMO_O		
0785	TAPU_KOKO		
0786	TAPU_LELE		
0787	TAPU_BULU		
0788	TAPU_FINI		
0789	COSMOG		
0790	COSMOEM		
0791	SOLGALEO		
0792	LUNALA		
0793	NIHILEGO		
0794	BUZZWOLE		
0795	PHEROMOSA		
0796	XURKITREE		
0797	CELESTEELA		
0798	KARTANA		
0799	GUZZLORD		
0800	NECROZMA		
0800	NECROZMA_DAWN_WINGS		
0800	NECROZMA_DUSK_MANE		
0800	NECROZMA_NORMAL		
0800	NECROZMA_ULTRA		
0801	MAGEARNA		
0801	MAGEARNA_NORMAL		
0801	MAGEARNA_ORIGINAL_COLOR		
0802	MARSHADOW		
0803	POIPOLE		
0804	NAGANADEL		
0805	STAKATAKA		
0806	BLACEPHALON		
0807	ZERAORA		
0808	MELTAN		
0809	MELMETAL		
0810	GROOKEY		
0811	THWACKEY		
0812	RILLABOOM		
0813	SCORBUNNY		
0814	RABOOT		
0815	CINDERACE		
0816	SOBBLE		
0817	DRIZZILE		
0818	INTELEON		
0819	SKWOVET		
0820	GREEDENT		
0821	ROOKIDEE		
0822	CORVISQUIRE		
0823	CORVIKNIGHT		
0824	BLIPBUG		
0825	DOTTLER		
0826	ORBEETLE		
0827	NICKIT		
0828	THIEVUL		
0829	GOSSIFLEUR		
0830	ELDEGOSS		
0831	WOOLOO		
0832	DUBWOOL		
0833	CHEWTLE		
0834	DREDNAW		
0835	YAMPER		
0836	BOLTUND		
0837	ROLYCOLY		
0838	CARKOL		
0839	COALOSSAL		
0840	APPLIN		
0841	FLAPPLE		
0842	APPLETUN		
0843	SILICOBRA		
0844	SANDACONDA		
0845	CRAMORANT		
0846	ARROKUDA		
0847	BARRASKEWDA		
0848	TOXEL		
0849	TOXTRICITY		
0849	TOXTRICITY_AMPED		
0849	TOXTRICITY_LOW_KEY		
0850	SIZZLIPEDE		
0851	CENTISKORCH		
0852	CLOBBOPUS		
0853	GRAPPLOCT		
0854	SINISTEA		
0854	SINISTEA_ANTIQUE		
0854	SINISTEA_PHONY		
0855	POLTEAGEIST		
0855	POLTEAGEIST_ANTIQUE		
0855	POLTEAGEIST_PHONY		
0856	HATENNA		
0857	HATTREM		
0858	HATTERENE		
0859	IMPIDIMP		
0860	MORGREM		
0861	GRIMMSNARL		
0862	OBSTAGOON	FRUSTRATION	RETURN
0862	OBSTAGOON_NORMAL	FRUSTRATION	RETURN
0863	PERRSERKER	FRUSTRATION	RETURN
0863	PERRSERKER_NORMAL	FRUSTRATION	RETURN
0864	CURSOLA	FRUSTRATION	RETURN
