DRATINI	IRON_TAIL	AQUA_TAIL	642	218	8262
DRATINI_SHADOW	DRAGON_BREATH	WRAP	1892	576	6654
DRATINI_SHADOW	IRON_TAIL	WRAP	523	212	8387
DRATINI_SHADOW	DRAGON_BREATH	TWISTER	1890	534	6698
DRATINI_SHADOW	IRON_TAIL	TWISTER	495	205	8422
DRATINI_SHADOW	DRAGON_BREATH	AQUA_TAIL	2102	614	6406
DRATINI_SHADOW	IRON_TAIL	AQUA_TAIL	774	255	8093
DRAGONAIR	DRAGON_BREATH	WRAP	4862	853	3407
DRAGONAIR	IRON_TAIL	WRAP	2356	306	6460
DRAGONAIR	DRAGON_BREATH	AQUA_TAIL	5320	822	2980
DRAGONAIR	IRON_TAIL	AQUA_TAIL	2640	333	6149
DRAGONAIR	DRAGON_BREATH	DRAGON_PULSE	5756	864	2502
DRAGONAIR	IRON_TAIL	DRAGON_PULSE	2653	536	5933
DRAGONAIR_SHADOW	DRAGON_BREATH	WRAP	5116	983	3023
DRAGONAIR_SHADOW	IRON_TAIL	WRAP	2417	448	6257
DRAGONAIR_SHADOW	DRAGON_BREATH	AQUA_TAIL	5609	904	2609
DRAGONAIR_SHADOW	IRON_TAIL	AQUA_TAIL	2773	427	5922
DRAGONAIR_SHADOW	DRAGON_BREATH	DRAGON_PULSE	5681	1129	2312
DRAGONAIR_SHADOW	IRON_TAIL	DRAGON_PULSE	2313	714	6095
DRAGONITE	DRAGON_TAIL	HURRICANE	6629	666	1827
DRAGONITE	STEEL_WING	HURRICANE	5790	593	2739
DRAGONITE	DRAGON_BREATH	HURRICANE	7170	570	1382
DRAGONITE	DRAGON_TAIL	HYPER_BEAM	6300	659	2163
DRAGONITE	STEEL_WING	HYPER_BEAM	4731	729	3662
DRAGONITE	DRAGON_BREATH	HYPER_BEAM	6239	729	2154
DRAGONITE	DRAGON_TAIL	OUTRAGE	7126	504	1492
DRAGONITE	STEEL_WING	OUTRAGE	6096	710	2316
DRAGONITE	DRAGON_BREATH	OUTRAGE	7359	638	1125
DRAGONITE	DRAGON_TAIL	DRAGON_CLAW	6617	547	1958
DRAGONITE	STEEL_WING	DRAGON_CLAW	5681	705	2736
DRAGONITE	DRAGON_BREATH	DRAGON_CLAW	7211	521	1390
DRAGONITE_SHADOW	DRAGON_TAIL	HURRICANE	6353	900	1869
DRAGONITE_SHADOW	STEEL_WING	HURRICANE	5315	698	3109
DRAGONITE_SHADOW	DRAGON_BREATH	HURRICANE	6676	701	1745
DRAGONITE_SHADOW	DRAGON_TAIL	HYPER_BEAM	5643	853	2626
DRAGONITE_SHADOW	STEEL_WING	HYPER_BEAM	3971	741	4410
DRAGONITE_SHADOW	DRAGON_BREATH	HYPER_BEAM	5682	803	2637
DRAGONITE_SHADOW	DRAGON_TAIL	OUTRAGE	7114	668	1340
DRAGONITE_SHADOW	STEEL_WING	OUTRAGE	5641	872	2609
DRAGONITE_SHADOW	DRAGON_BREATH	OUTRAGE	6820	865	1437
DRAGONITE_SHADOW	DRAGON_TAIL	DRAGON_CLAW	6652	643	1827
DRAGONITE_SHADOW	STEEL_WING	DRAGON_CLAW	5722	863	2537
DRAGONITE_SHADOW	DRAGON_BREATH	DRAGON_CLAW	7300	556	1266
MEWTWO	PSYCHO_CUT	PSYCHIC	5085	681	3356
MEWTWO	CONFUSION	PSYCHIC	5329	1081	2712
MEWTWO	PSYCHO_CUT	THUNDERBOLT	4814	764	3544
MEWTWO	CONFUSION	THUNDERBOLT	5121	1036	2965
MEWTWO	PSYCHO_CUT	ICE_BEAM	5038	705	3379
MEWTWO	CONFUSION	ICE_BEAM	5156	1061	2905
MEWTWO	PSYCHO_CUT	FOCUS_BLAST	5363	676	3083
MEWTWO	CONFUSION	FOCUS_BLAST	3957	925	4240
MEWTWO	PSYCHO_CUT	FLAMETHROWER	4884	777	3461
MEWTWO	CONFUSION	FLAMETHROWER	5113	1059	2950
MEWTWO_A	CONFUSION	ROCK_SLIDE	7615	404	1103
MEWTWO_A	IRON_TAIL	ROCK_SLIDE	5284	519	3319
MEWTWO_A	CONFUSION	DYNAMIC_PUNCH	7471	477	1174
MEWTWO_A	IRON_TAIL	DYNAMIC_PUNCH	5029	403	3690
MEWTWO_A	CONFUSION	EARTHQUAKE	7591	424	1107
MEWTWO_A	IRON_TAIL	EARTHQUAKE	5413	497	3212
MEWTWO_A	CONFUSION	FUTURESIGHT	7711	363	1048
MEWTWO_A	IRON_TAIL	FUTURESIGHT	5675	514	2933
MEWTWO_SHADOW	PSYCHO_CUT	PSYCHIC	5580	772	2770
MEWTWO_SHADOW	CONFUSION	PSYCHIC	4942	1306	2874
MEWTWO_SHADOW	PSYCHO_CUT	THUNDERBOLT	5216	746	3160
MEWTWO_SHADOW	CONFUSION	THUNDERBOLT	4945	1349	2828
MEWTWO_SHADOW	PSYCHO_CUT	ICE_BEAM	5352	774	2996
MEWTWO_SHADOW	CONFUSION	ICE_BEAM	4825	1350	2947
MEWTWO_SHADOW	PSYCHO_CUT	FOCUS_BLAST	5288	993	2841
MEWTWO_SHADOW	CONFUSION	FOCUS_BLAST	3685	943	4494
MEWTWO_SHADOW	PSYCHO_CUT	FLAMETHROWER	5086	840	3196
MEWTWO_SHADOW	CONFUSION	FLAMETHROWER	4902	1366	2854
MEW	POUND	PSYCHIC	4299	542	4281
MEW	STEEL_WING	PSYCHIC	5983	485	2654
MEW	CHARGE_BEAM	PSYCHIC	5757	734	2631
MEW	SHADOW_CLAW	PSYCHIC	7224	688	1210
MEW	VOLT_SWITCH	PSYCHIC	6911	695	1516
MEW	STRUGGLE_BUG	PSYCHIC	5482	542	3098
MEW	FROST_BREATH	PSYCHIC	6257	488	2377
MEW	DRAGON_TAIL	PSYCHIC	6178	670	2274
MEW	INFESTATION	PSYCHIC	6002	765	2355
MEW	POISON_JAB	PSYCHIC	6340	666	2116
MEW	ROCK_SMASH	PSYCHIC	5298	471	3353
MEW	SNARL	PSYCHIC	6512	728	1882
MEW	CUT	PSYCHIC	5137	675	3310
MEW	WATERFALL	PSYCHIC	6555	548	2019
MEW	POUND	ANCIENT_POWER	3037	319	5766
MEW	STEEL_WING	ANCIENT_POWER	4596	494	4032
MEW	CHARGE_BEAM	ANCIENT_POWER	3772	547	4803
MEW	SHADOW_CLAW	ANCIENT_POWER	5621	668	2833
MEW	VOLT_SWITCH	ANCIENT_POWER	5318	627	3177
MEW	STRUGGLE_BUG	ANCIENT_POWER	4134	496	4492
MEW	FROST_BREATH	ANCIENT_POWER	4999	534	3589
MEW	DRAGON_TAIL	ANCIENT_POWER	4878	628	3616
MEW	INFESTATION	ANCIENT_POWER	4459	548	4115
MEW	POISON_JAB	ANCIENT_POWER	4990	649	3483
MEW	ROCK_SMASH	ANCIENT_POWER	3921	484	4717
MEW	SNARL	ANCIENT_POWER	4622	500	4000
MEW	CUT	ANCIENT_POWER	3951	430	4741
MEW	WATERFALL	ANCIENT_POWER	5246	603	3273
MEW	POUND	DRAGON_CLAW	3522	431	5169
MEW	STEEL_WING	DRAGON_CLAW	5256	635	3231
MEW	CHARGE_BEAM	DRAGON_CLAW	4805	639	3678
MEW	SHADOW_CLAW	DRAGON_CLAW	6411	745	1966
MEW	VOLT_SWITCH	DRAGON_CLAW	6191	722	2209
MEW	STRUGGLE_BUG	DRAGON_CLAW	4757	559	3806
MEW	FROST_BREATH	DRAGON_CLAW	5526	638	2958
MEW	DRAGON_TAIL	DRAGON_CLAW	5540	665	2917
MEW	INFESTATION	DRAGON_CLAW	5438	679	3005
MEW	POISON_JAB	DRAGON_CLAW	5817	729	2576
MEW	ROCK_SMASH	DRAGON_CLAW	4590	601	3931
MEW	SNARL	DRAGON_CLAW	5493	700	2929
MEW	CUT	DRAGON_CLAW	4259	573	4290
MEW	WATERFALL	DRAGON_CLAW	5882	675	2565
MEW	POUND	PSYSHOCK	4061	374	4687
MEW	STEEL_WING	PSYSHOCK	5709	615	2798
MEW	CHARGE_BEAM	PSYSHOCK	5487	659	2976
MEW	SHADOW_CLAW	PSYSHOCK	7211	648	1263
MEW	VOLT_SWITCH	PSYSHOCK	6909	586	1627
MEW	STRUGGLE_BUG	PSYSHOCK	5187	660	3275
MEW	FROST_BREATH	PSYSHOCK	6022	578	2522
MEW	DRAGON_TAIL	PSYSHOCK	6335	710	2077
MEW	INFESTATION	PSYSHOCK	6373	628	2121
MEW	POISON_JAB	PSYSHOCK	6467	701	1954
MEW	ROCK_SMASH	PSYSHOCK	5006	503	3613
MEW	SNARL	PSYSHOCK	6566	583	1973
MEW	CUT	PSYSHOCK	5011	531	3580
MEW	WATERFALL	PSYSHOCK	6263	639	2220
MEW	POUND	ICE_BEAM	4119	487	4516
MEW	STEEL_WING	ICE_BEAM	5772	493	2857
MEW	CHARGE_BEAM	ICE_BEAM	5513	678	2931
MEW	SHADOW_CLAW	ICE_BEAM	6920	653	1549
MEW	VOLT_SWITCH	ICE_BEAM	6856	682	1584
MEW	STRUGGLE_BUG	ICE_BEAM	5224	515	3383
MEW	FROST_BREATH	ICE_BEAM	5736	485	2901
MEW	DRAGON_TAIL	ICE_BEAM	6113	584	2425
MEW	INFESTATION	ICE_BEAM	5839	631	2652
MEW	POISON_JAB	ICE_BEAM	6182	574	2366
MEW	ROCK_SMASH	ICE_BEAM	5143	497	3482
MEW	SNARL	ICE_BEAM	6137	651	2334
MEW	CUT	ICE_BEAM	4906	642	3574
MEW	WATERFALL	ICE_BEAM	6380	558	2184
MEW	POUND	BLIZZARD	3674	559	4889
MEW	STEEL_WING	BLIZZARD	5536	752	2834
MEW	CHARGE_BEAM	BLIZZARD	5762	496	2864
MEW	SHADOW_CLAW	BLIZZARD	7166	479	1477
MEW	VOLT_SWITCH	BLIZZARD	6859	524	1739
MEW	STRUGGLE_BUG	BLIZZARD	5295	691	3136
MEW	FROST_BREATH	BLIZZARD	5600	697	2825
MEW	DRAGON_TAIL	BLIZZARD	6293	587	2242
MEW	INFESTATION	BLIZZARD	6029	547	2546
MEW	POISON_JAB	BLIZZARD	6564	454	2104
MEW	ROCK_SMASH	BLIZZARD	4663	722	3737
MEW	SNARL	BLIZZARD	6382	517	2223
MEW	CUT	BLIZZARD	4099	597	4426
MEW	WATERFALL	BLIZZARD	6007	808	2307
MEW	POUND	HYPER_BEAM	3382	612	5128
MEW	STEEL_WING	HYPER_BEAM	5354	825	2943
MEW	CHARGE_BEAM	HYPER_BEAM	5168	554	3400
MEW	SHADOW_CLAW	HYPER_BEAM	7106	540	1476
MEW	VOLT_SWITCH	HYPER_BEAM	6689	524	1909
MEW	STRUGGLE_BUG	HYPER_BEAM	5287	699	3136
MEW	FROST_BREATH	HYPER_BEAM	5522	765	2835
MEW	DRAGON_TAIL	HYPER_BEAM	6335	613	2174
MEW	INFESTATION	HYPER_BEAM	5708	517	2897
MEW	POISON_JAB	HYPER_BEAM	6321	556	2245
MEW	ROCK_SMASH	HYPER_BEAM	4160	666	4296
MEW	SNARL	HYPER_BEAM	5699	603	2820
MEW	CUT	HYPER_BEAM	3802	632	4688
MEW	WATERFALL	HYPER_BEAM	6068	841	2213
MEW	POUND	SOLAR_BEAM	3477	604	5041
MEW	STEEL_WING	SOLAR_BEAM	5347	765	3010
MEW	CHARGE_BEAM	SOLAR_BEAM	5197	443	3482
MEW	SHADOW_CLAW	SOLAR_BEAM	6804	435	1883
MEW	VOLT_SWITCH	SOLAR_BEAM	6438	474	2210
MEW	STRUGGLE_BUG	SOLAR_BEAM	5269	672	3181
MEW	FROST_BREATH	SOLAR_BEAM	5679	747	2696
MEW	DRAGON_TAIL	SOLAR_BEAM	6229	502	2391
MEW	INFESTATION	SOLAR_BEAM	5682	448	2992
MEW	POISON_JAB	SOLAR_BEAM	6328	505	2289
MEW	ROCK_SMASH	SOLAR_BEAM	4112	604	4406
MEW	SNARL	SOLAR_BEAM	5700	495	2927
MEW	CUT	SOLAR_BEAM	3857	621	4644
MEW	WATERFALL	SOLAR_BEAM	6035	768	2319
MEW	POUND	THUNDERBOLT	3983	465	4674
MEW	STEEL_WING	THUNDERBOLT	5588	536	2998
MEW	CHARGE_BEAM	THUNDERBOLT	5165	658	3299
MEW	SHADOW_CLAW	THUNDERBOLT	6778	642	1702
MEW	VOLT_SWITCH	THUNDERBOLT	6343	524	2255
MEW	STRUGGLE_BUG	THUNDERBOLT	5050	477	3595
MEW	FROST_BREATH	THUNDERBOLT	5854	553	2715
MEW	DRAGON_TAIL	THUNDERBOLT	6034	639	2449
MEW	INFESTATION	THUNDERBOLT	5684	700	2738
MEW	POISON_JAB	THUNDERBOLT	6100	589	2433
MEW	ROCK_SMASH	THUNDERBOLT	4986	447	3689
MEW	SNARL	THUNDERBOLT	6004	613	2505
MEW	CUT	THUNDERBOLT	4791	604	3727
MEW	WATERFALL	THUNDERBOLT	6286	562	2274
MEW	POUND	THUNDER	4026	527	4569
MEW	STEEL_WING	THUNDER	5647	595	2880
MEW	CHARGE_BEAM	THUNDER	5204	536	3382
MEW	SHADOW_CLAW	THUNDER	6776	657	1689
MEW	VOLT_SWITCH	THUNDER	6245	522	2355
MEW	STRUGGLE_BUG	THUNDER	5104	542	3476
MEW	FROST_BREATH	THUNDER	5920	622	2580
MEW	DRAGON_TAIL	THUNDER	6019	591	2512
MEW	INFESTATION	THUNDER	5974	704	2444
MEW	POISON_JAB	THUNDER	5980	569	2573
MEW	ROCK_SMASH	THUNDER	4878	560	3684
MEW	SNARL	THUNDER	5841	695	2586
MEW	CUT	THUNDER	4706	638	3778
MEW	WATERFALL	THUNDER	6285	597	2240
MEW	POUND	FLAME_CHARGE	3486	382	5254
MEW	STEEL_WING	FLAME_CHARGE	5053	553	3516
MEW	CHARGE_BEAM	FLAME_CHARGE	4352	579	4191
MEW	SHADOW_CLAW	FLAME_CHARGE	6135	598	2389
MEW	VOLT_SWITCH	FLAME_CHARGE	5729	697	2696
MEW	STRUGGLE_BUG	FLAME_CHARGE	4467	548	4107
MEW	FROST_BREATH	FLAME_CHARGE	5430	582	3110
MEW	DRAGON_TAIL	FLAME_CHARGE	5273	704	3145
MEW	INFESTATION	FLAME_CHARGE	4968	581	3573
MEW	POISON_JAB	FLAME_CHARGE	5266	635	3221
MEW	ROCK_SMASH	FLAME_CHARGE	4224	439	4459
MEW	SNARL	FLAME_CHARGE	5275	603	3244
MEW	CUT	FLAME_CHARGE	4392	497	4233
MEW	WATERFALL	FLAME_CHARGE	5769	639	2714
MEW	POUND	LOW_SWEEP	3022	367	5733
MEW	STEEL_WING	LOW_SWEEP	4535	474	4113
MEW	CHARGE_BEAM	LOW_SWEEP	3764	407	4951
MEW	SHADOW_CLAW	LOW_SWEEP	5455	659	3008
MEW	VOLT_SWITCH	LOW_SWEEP	5049	545	3528
MEW	STRUGGLE_BUG	LOW_SWEEP	4129	486	4507
MEW	FROST_BREATH	LOW_SWEEP	4907	545	3670
MEW	DRAGON_TAIL	LOW_SWEEP	4648	530	3944
MEW	INFESTATION	LOW_SWEEP	4293	484	4345
MEW	POISON_JAB	LOW_SWEEP	4651	567	3904
MEW	ROCK_SMASH	LOW_SWEEP	3870	420	4832
MEW	SNARL	LOW_SWEEP	4179	471	4472
MEW	CUT	LOW_SWEEP	3763	418	4941
MEW	WATERFALL	LOW_SWEEP	5217	569	3336
MEW	POUND	OVERHEAT	4943	653	3526
MEW	STEEL_WING	OVERHEAT	6652	465	2005
MEW	CHARGE_BEAM	OVERHEAT	6917	627	1578
MEW	SHADOW_CLAW	OVERHEAT	7802	541	779
MEW	VOLT_SWITCH	OVERHEAT	7793	532	797
MEW	STRUGGLE_BUG	OVERHEAT	6172	525	2425
MEW	FROST_BREATH	OVERHEAT	6844	436	1842
MEW	DRAGON_TAIL	OVERHEAT	7163	586	1373
MEW	INFESTATION	OVERHEAT	6904	630	1588
MEW	POISON_JAB	OVERHEAT	7187	527	1408
MEW	ROCK_SMASH	OVERHEAT	5937	505	2680
MEW	SNARL	OVERHEAT	7398	549	1175
MEW	CUT	OVERHEAT	5600	737	2785
MEW	WATERFALL	OVERHEAT	7306	483	1333
MEW	POUND	FOCUS_BLAST	3555	532	5035
MEW	STEEL_WING	FOCUS_BLAST	5325	762	3035
MEW	CHARGE_BEAM	FOCUS_BLAST	5439	453	3230
MEW	SHADOW_CLAW	FOCUS_BLAST	7043	516	1563
MEW	VOLT_SWITCH	FOCUS_BLAST	6662	506	1954
MEW	STRUGGLE_BUG	FOCUS_BLAST	5136	712	3274
MEW	FROST_BREATH	FOCUS_BLAST	5695	763	2664
MEW	DRAGON_TAIL	FOCUS_BLAST	6144	593	2385
MEW	INFESTATION	FOCUS_BLAST	5844	508	2770
MEW	POISON_JAB	FOCUS_BLAST	6448	444	2230
MEW	ROCK_SMASH	FOCUS_BLAST	4329	609	4184
MEW	SNARL	FOCUS_BLAST	6047	556	2519
MEW	CUT	FOCUS_BLAST	3935	568	4619
MEW	WATERFALL	FOCUS_BLAST	5684	835	2603
MEW	POUND	ENERGY_BALL	3917	424	4781
MEW	STEEL_WING	ENERGY_BALL	5323	484	3315
MEW	CHARGE_BEAM	ENERGY_BALL	5132	594	3396
MEW	SHADOW_CLAW	ENERGY_BALL	6469	629	2024
MEW	VOLT_SWITCH	ENERGY_BALL	6350	584	2188
MEW	STRUGGLE_BUG	ENERGY_BALL	4928	459	3735
MEW	FROST_BREATH	ENERGY_BALL	5760	548	2814
MEW	DRAGON_TAIL	ENERGY_BALL	5737	571	2814
MEW	INFESTATION	ENERGY_BALL	5557	575	2990
MEW	POISON_JAB	ENERGY_BALL	5896	596	2630
MEW	ROCK_SMASH	ENERGY_BALL	4806	394	3922
MEW	SNARL	ENERGY_BALL	5786	581	2755
MEW	CUT	ENERGY_BALL	4700	579	3843
MEW	WATERFALL	ENERGY_BALL	5986	531	2605
MEW	POUND	STONE_EDGE	4459	607	4056
MEW	STEEL_WING	STONE_EDGE	6159	529	2434
MEW	CHARGE_BEAM	STONE_EDGE	6182	635	2305
MEW	SHADOW_CLAW	STONE_EDGE	7490	580	1052
MEW	VOLT_SWITCH	STONE_EDGE	7266	542	1314
MEW	STRUGGLE_BUG	STONE_EDGE	5782	576	2764
MEW	FROST_BREATH	STONE_EDGE	6408	544	2170
MEW	DRAGON_TAIL	STONE_EDGE	6695	577	1850
MEW	INFESTATION	STONE_EDGE	6486	661	1975
MEW	POISON_JAB	STONE_EDGE	6854	490	1778
MEW	ROCK_SMASH	STONE_EDGE	5599	548	2975
MEW	SNARL	STONE_EDGE	6844	625	1653
MEW	CUT	STONE_EDGE	5148	676	3298
MEW	WATERFALL	STONE_EDGE	6644	579	1899
MEW	POUND	GYRO_BALL	3390	389	5343
MEW	STEEL_WING	GYRO_BALL	4796	484	3842
MEW	CHARGE_BEAM	GYRO_BALL	4259	513	4350
MEW	SHADOW_CLAW	GYRO_BALL	5991	720	2411
MEW	VOLT_SWITCH	GYRO_BALL	5564	714	2844
MEW	STRUGGLE_BUG	GYRO_BALL	4367	481	4274
MEW	FROST_BREATH	GYRO_BALL	5320	525	3277
MEW	DRAGON_TAIL	GYRO_BALL	5177	625	3320
MEW	INFESTATION	GYRO_BALL	4992	644	3486
MEW	POISON_JAB	GYRO_BALL	5126	604	3392
MEW	ROCK_SMASH	GYRO_BALL	4206	483	4433
MEW	SNARL	GYRO_BALL	4770	695	3657
MEW	CUT	GYRO_BALL	4243	561	4318
MEW	WATERFALL	GYRO_BALL	5507	582	3033
MEW	POUND	BULLDOZE	3667	464	4991
MEW	STEEL_WING	BULLDOZE	5207	461	3454
MEW	CHARGE_BEAM	BULLDOZE	4647	542	3933
MEW	SHADOW_CLAW	BULLDOZE	6230	664	2228
MEW	VOLT_SWITCH	BULLDOZE	5859	704	2559
MEW	STRUGGLE_BUG	BULLDOZE	4700	525	3897
MEW	FROST_BREATH	BULLDOZE	5720	520	2882
MEW	DRAGON_TAIL	BULLDOZE	5475	659	2988
MEW	INFESTATION	BULLDOZE	5415	675	3032
MEW	POISON_JAB	BULLDOZE	5483	641	2998
MEW	ROCK_SMASH	BULLDOZE	4460	529	4133
MEW	SNARL	BULLDOZE	5204	664	3254
MEW	CUT	BULLDOZE	4404	573	4145
MEW	WATERFALL	BULLDOZE	5686	560	2876
MEW	POUND	ROCK_SLIDE	4211	455	4456
MEW	STEEL_WING	ROCK_SLIDE	5961	631	2530
MEW	CHARGE_BEAM	ROCK_SLIDE	5608	649	2865
MEW	SHADOW_CLAW	ROCK_SLIDE	7299	598	1225
MEW	VOLT_SWITCH	ROCK_SLIDE	6869	566	1687
MEW	STRUGGLE_BUG	ROCK_SLIDE	5332	635	3155
MEW	FROST_BREATH	ROCK_SLIDE	6237	605	2280
MEW	DRAGON_TAIL	ROCK_SLIDE	6504	658	1960
MEW	INFESTATION	ROCK_SLIDE	6395	641	2086
MEW	POISON_JAB	ROCK_SLIDE	6573	590	1959
MEW	ROCK_SMASH	ROCK_SLIDE	5112	583	3427
MEW	SNARL	ROCK_SLIDE	6658	553	1911
MEW	CUT	ROCK_SLIDE	5174	621	3327
MEW	WATERFALL	ROCK_SLIDE	6442	654	2026
MEW	POUND	GRASS_KNOT	4130	392	4600
MEW	STEEL_WING	GRASS_KNOT	5540	549	3033
MEW	CHARGE_BEAM	GRASS_KNOT	5218	602	3302
MEW	SHADOW_CLAW	GRASS_KNOT	6788	575	1759
MEW	VOLT_SWITCH	GRASS_KNOT	6402	607	2113
MEW	STRUGGLE_BUG	GRASS_KNOT	5086	488	3548
MEW	FROST_BREATH	GRASS_KNOT	5972	595	2555
MEW	DRAGON_TAIL	GRASS_KNOT	6127	659	2336
MEW	INFESTATION	GRASS_KNOT	5954	578	2590
MEW	POISON_JAB	GRASS_KNOT	6182	679	2261
MEW	ROCK_SMASH	GRASS_KNOT	4883	439	3800
MEW	SNARL	GRASS_KNOT	6204	474	2444
MEW	CUT	GRASS_KNOT	5006	497	3619
MEW	WATERFALL	GRASS_KNOT	6117	565	2440
MEW	POUND	FLASH_CANNON	3478	499	5145
MEW	STEEL_WING	FLASH_CANNON	5183	615	3324
MEW	CHARGE_BEAM	FLASH_CANNON	4660	540	3922
MEW	SHADOW_CLAW	FLASH_CANNON	6160	621	2341
MEW	VOLT_SWITCH	FLASH_CANNON	6100	646	2376
MEW	STRUGGLE_BUG	FLASH_CANNON	4839	567	3716
MEW	FROST_BREATH	FLASH_CANNON	5570	635	2917
MEW	DRAGON_TAIL	FLASH_CANNON	5567	572	2983
MEW	INFESTATION	FLASH_CANNON	5251	560	3311
MEW	POISON_JAB	FLASH_CANNON	5696	552	2874
MEW	ROCK_SMASH	FLASH_CANNON	4476	579	4067
MEW	SNARL	FLASH_CANNON	5524	600	2998
MEW	CUT	FLASH_CANNON	4156	605	4361
MEW	WATERFALL	FLASH_CANNON	5884	705	2533
MEW	POUND	WILD_CHARGE	4752	484	3886
MEW	STEEL_WING	WILD_CHARGE	6467	556	2099
MEW	CHARGE_BEAM	WILD_CHARGE	6165	564	2393
MEW	SHADOW_CLAW	WILD_CHARGE	7682	469	971
MEW	VOLT_SWITCH	WILD_CHARGE	7203	430	1489
MEW	STRUGGLE_BUG	WILD_CHARGE	5806	602	2714
MEW	FROST_BREATH	WILD_CHARGE	6719	586	1817
MEW	DRAGON_TAIL	WILD_CHARGE	7188	548	1386
MEW	INFESTATION	WILD_CHARGE	7066	525	1531
MEW	POISON_JAB	WILD_CHARGE	7210	500	1412
MEW	ROCK_SMASH	WILD_CHARGE	5744	575	2803
MEW	SNARL	WILD_CHARGE	7278	442	1402
MEW	CUT	WILD_CHARGE	5646	552	2924
MEW	WATERFALL	WILD_CHARGE	6967	547	1608
MEW	POUND	DARK_PULSE	3863	398	4861
MEW	STEEL_WING	DARK_PULSE	5406	627	3089
MEW	CHARGE_BEAM	DARK_PULSE	5199	718	3205
MEW	SHADOW_CLAW	DARK_PULSE	6775	722	1625
MEW	VOLT_SWITCH	DARK_PULSE	6427	714	1981
MEW	STRUGGLE_BUG	DARK_PULSE	4820	525	3777
MEW	FROST_BREATH	DARK_PULSE	5815	617	2690
MEW	DRAGON_TAIL	DARK_PULSE	6051	781	2290
MEW	INFESTATION	DARK_PULSE	5782	677	2663
MEW	POISON_JAB	DARK_PULSE	6032	762	2328
MEW	ROCK_SMASH	DARK_PULSE	4706	504	3912
MEW	SNARL	DARK_PULSE	6189	642	2291
MEW	CUT	DARK_PULSE	4742	613	3767
MEW	WATERFALL	DARK_PULSE	6070	637	2415
MEW	POUND	DAZZLING_GLEAM	3530	491	5101
MEW	STEEL_WING	DAZZLING_GLEAM	5373	664	3085
MEW	CHARGE_BEAM	DAZZLING_GLEAM	4891	599	3632
MEW	SHADOW_CLAW	DAZZLING_GLEAM	6402	633	2087
MEW	VOLT_SWITCH	DAZZLING_GLEAM	6202	627	2293
MEW	STRUGGLE_BUG	DAZZLING_GLEAM	4992	556	3574
MEW	FROST_BREATH	DAZZLING_GLEAM	5608	694	2820
MEW	DRAGON_TAIL	DAZZLING_GLEAM	5647	600	2875
MEW	INFESTATION	DAZZLING_GLEAM	5389	628	3105
MEW	POISON_JAB	DAZZLING_GLEAM	5906	555	2661
MEW	ROCK_SMASH	DAZZLING_GLEAM	4582	606	3934
MEW	SNARL	DAZZLING_GLEAM	5736	614	2772
MEW	CUT	DAZZLING_GLEAM	4163	603	4356
MEW	WATERFALL	DAZZLING_GLEAM	6042	712	2368
MEW	POUND	SURF	3950	491	4681
MEW	STEEL_WING	SURF	5530	687	2905
MEW	CHARGE_BEAM	SURF	5595	628	2899
MEW	SHADOW_CLAW	SURF	7108	600	1414
MEW	VOLT_SWITCH	SURF	6962	593	1567
MEW	STRUGGLE_BUG	SURF	5491	677	2954
MEW	FROST_BREATH	SURF	5985	635	2502
MEW	DRAGON_TAIL	SURF	6351	690	2081
MEW	INFESTATION	SURF	6279	632	2211
MEW	POISON_JAB	SURF	6390	669	2063
MEW	ROCK_SMASH	SURF	4806	522	3794
MEW	SNARL	SURF	6151	611	2360
MEW	CUT	SURF	4792	591	3739
MEW	WATERFALL	SURF	6230	559	2333
CHIKORITA	VINE_WHIP	ENERGY_BALL	1991	397	6734
CHIKORITA	TACKLE	ENERGY_BALL	1057	282	7783
CHIKORITA	VINE_WHIP	GRASS_KNOT	2178	367	6577
CHIKORITA	TACKLE	GRASS_KNOT	1252	230	7640
CHIKORITA	VINE_WHIP	BODY_SLAM	1680	337	7105
CHIKORITA	TACKLE	BODY_SLAM	937	221	7964
BAYLEEF	RAZOR_LEAF	ENERGY_BALL	3795	561	4766
BAYLEEF	TACKLE	ENERGY_BALL	2619	372	6131
BAYLEEF	RAZOR_LEAF	GRASS_KNOT	4029	507	4586
BAYLEEF	TACKLE	GRASS_KNOT	2838	343	5941
BAYLEEF	RAZOR_LEAF	ANCIENT_POWER	3388	455	5279
BAYLEEF	TACKLE	ANCIENT_POWER	1882	259	6981
MEGANIUM	RAZOR_LEAF	PETAL_BLIZZARD	6329	496	2297
MEGANIUM	VINE_WHIP	PETAL_BLIZZARD	6771	357	1994
MEGANIUM	RAZOR_LEAF	SOLAR_BEAM	5891	574	2657
MEGANIUM	VINE_WHIP	SOLAR_BEAM	6945	326	1851
MEGANIUM	RAZOR_LEAF	EARTHQUAKE	6480	512	2130
MEGANIUM	VINE_WHIP	EARTHQUAKE	7124	391	1607
CYNDAQUIL	EMBER	FLAME_CHARGE	1678	450	6994
CYNDAQUIL	TACKLE	FLAME_CHARGE	782	336	8004
CYNDAQUIL	EMBER	SWIFT	1154	316	7652
CYNDAQUIL	TACKLE	SWIFT	479	222	8421
CYNDAQUIL	EMBER	FLAMETHROWER	1851	597	6674
CYNDAQUIL	TACKLE	FLAMETHROWER	683	367	8072
QUILAVA	EMBER	FLAME_CHARGE	4194	542	4386
QUILAVA	TACKLE	FLAME_CHARGE	2750	566	5806
